Metacritic,PackageCount,ScreenshotCount,AchievementCount,AchievementHighlightedCount,ControllerSupport,IsFree,PurchaseAvail,CategorySinglePlayer,PriceFinal,release_month,game_age_days,detail_length,has_pc_rec_reqs,SteamSpyPlayersVariance_log,dlc_x_owners,lsa_about_1,lsa_about_4,lsa_about_6,lsa_about_7,lsa_about_8,lsa_about_13,lsa_detail_0,lsa_detail_3,lsa_detail_5,lsa_detail_9,lsa_detail_10,lsa_detail_11,lsa_detail_12,lsa_detail_13,lsa_detail_14,lsa_short_0,lsa_short_5,lsa_short_7,lsa_short_8,lsa_short_9,lsa_short_10,lsa_short_11,lsa_short_14,lsa_PCMinReqsText_0,lsa_PCMinReqsText_1,lsa_PCMinReqsText_2,lsa_PCMinReqsText_3,lsa_PCMinReqsText_4,lsa_PCMinReqsText_5,lsa_PCMinReqsText_6,lsa_PCMinReqsText_7,lsa_PCMinReqsText_9,lsa_PCMinReqsText_11,lsa_PCMinReqsText_12,lsa_PCMinReqsText_14,RecommendationCount
0.0,0.0757905319906102,-1.832726914062164,-0.7027104478073062,-0.8691338397198128,1.0,0.0,1.0,0.0,-0.824335504214996,0.3702001506803339,-0.8999131246438999,-1.5251233659132792,0.0,-1.641723076265682,-0.3233200770781286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3182783053125853,-0.2776250954195495,-0.042930407159415,-0.1176695509029611,0.2649098326271516,0.3333564066042266,0.495224690772989,-0.1698940806648226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.7429552339633114,0.1652755594193505,-0.7027104478073062,-0.8691338397198128,0.0,1.0,0.0,0.0,-1.120295861126081,0.6947430672653183,0.3722403612767253,2.086386325128961,1.0,1.403269002479502,4.512247790684103,-0.3447307783253932,0.1917307947817514,-0.095541607308569,0.228666090408467,-0.0501956868320635,0.0317941196085142,0.7625302082750594,0.2098870092817996,-0.1593816272328775,-0.0991505776683887,-0.1088140514977668,0.3031547937024316,0.1643134447537014,-0.0064319876511853,-0.1561012169673235,0.6759166852425262,0.0716263809712933,0.0963848279573303,-0.1599057793855585,-0.0330830558578165,-0.0658515432545146,0.2875529454773995,-0.2438741039299221,0.6041686552078764,0.0307101920307002,0.1768914578644412,-0.3814444733375183,0.3634116853545783,-0.2269587195397153,0.2507340054715252,0.0590204454823084,-0.208334222944812,-0.253862150585106,-0.1171563936698077,0.0827355650358222,2417.0
0.0,-1.7429552339633114,-0.8337256773214066,-0.7027104478073062,-0.8691338397198128,0.0,1.0,0.0,1.0,-1.120295861126081,0.3702001506803339,-0.8693238611917774,-1.1694888399510437,0.0,0.5604164744884114,-0.3233200770781286,0.1835868839069924,-0.2743027796158535,-0.2566320432599649,-0.3541777608738905,0.2291871193739099,0.1451963284920377,0.4129455861819902,-0.3094976738631433,0.2002828438759041,-0.0403422698152869,-0.3543295461104769,-0.0618235355904967,-0.2867845899825056,-0.0373329966512161,-0.1215240269406859,0.2008579711696428,0.0346236279978598,0.0119123251628384,-0.1766522560033089,0.3172485656545056,0.2760169467590755,-0.7499965440983352,-0.0958007886591982,0.734778979053438,-0.1315444108437091,0.0866433793824784,0.4338105046767098,-0.0821676062615791,-0.2289951100224428,-0.1587778812960615,-0.090760264140938,0.2146835062450693,-0.1740815521409666,-0.1317117683162816,0.0720221292891043,0.0
0.0,0.0757905319906102,2.1632780329008647,-0.7027104478073062,-0.8691338397198128,0.0,0.0,1.0,1.0,-0.3781641118867272,-1.252514432244588,-0.5814249110541536,-0.0180780479743007,1.0,-1.641723076265682,-0.3233200770781286,0.0953065448792794,0.005814283464446,-0.2884274130744383,0.0119508216827906,-0.1275176820337498,0.192190934555362,0.9126639515657682,0.0087434499891957,-0.1207785755047421,-0.099932147497073,-0.0070907984048431,-0.0642951327934717,-0.0315772367916661,0.0874901270480872,-0.1218520676881132,0.3627020972102472,0.3075561235913789,-0.0395998831238833,0.1200619299759752,-0.0778858807239498,-0.1440850530776506,0.2131363794721617,-0.3686834811891875,0.5348846725801008,0.4076041610289077,-0.0589359986831347,0.0607592446618579,-0.0068430122531933,-0.1168001728967066,-0.2884755979292615,0.0036966360763628,0.0384765405425214,0.1232553140357656,0.1327633705938131,0.1360461547950556,0.0
0.0,0.0757905319906102,0.7646763014638047,-0.7027104478073062,-0.8691338397198128,0.0,0.0,1.0,1.0,-0.6756117067722398,-1.5770573488295725,-0.5652305951089123,0.5265239983837102,1.0,0.5164677374345248,0.8214034362754449,0.43552160011056,0.0037697499430762,-0.0354526065793958,0.2845132176890794,-0.0950725380465781,-0.0812630043318441,0.7785844597969378,-0.2843831594541475,-0.0549259965434975,-0.0290296958414635,-0.0346706011000397,-0.0090971085254355,0.0112661878609376,-0.1323608272221355,0.0360377632199757,0.4877676279675495,-0.1871961462908834,-0.0682664496995559,-0.1557873322477013,-0.0721271759659793,-0.1104959193335687,-0.2227677557132915,0.6517620725589203,0.6232844538788828,0.2262865275744355,0.279350481117653,0.2125902249454984,-0.0534445835055261,-0.0249803325710118,-0.0043650834085279,0.4050639077992259,-0.0166590461734039,0.016363488559726,0.333504383164669,-0.0344359216000261,124.0
0.0,0.0757905319906102,0.1652755594193505,-0.7027104478073062,-0.8691338397198128,0.0,0.0,1.0,1.0,-0.6756117067722398,-0.9279715156596036,-0.018222589847427,-1.057986265804468,1.0,0.0537340766215296,-0.3233200770781286,-0.0829191235056905,0.4195871279265183,-0.0258553996509055,-0.1526862489769832,0.0334320232406381,-0.0681997666103112,0.6411558584409756,0.3263567510209954,0.2179366308444152,-0.201124128977213,0.299569764990422,0.1220716249909428,0.1953954537090273,-0.199439409711223,-0.0452116991733214,0.6509341361335272,-0.0307807814376629,-0.3074686894312483,-0.106173756857496,0.0998473146741643,-0.1409361211351163,0.0357626460618409,-0.2650497747729696,0.4446477317167321,-0.3655952983935162,0.0445840669073076,-0.0828001442862914,0.6317570196046761,-0.4101674020898801,-0.0672133635768909,-0.2068402160390415,-0.0136608667479421,-0.0929182510833698,-0.0650905717159864,-0.0997757752686507,0.0
0.0,0.0757905319906102,-0.6339254299732552,-0.7027104478073062,-0.8691338397198128,0.0,0.0,1.0,1.0,1.1090738625408352,-1.252514432244588,-0.5832242794925138,-0.1624445387114458,1.0,0.5656970215064937,-0.3233200770781286,0.1908531792348976,0.1830701677214878,0.1143360224572255,0.604927899147616,0.2830800568448294,0.1211152081816556,0.6247259222852176,-0.1286760425007,-0.0490345065909305,-0.1738456155063324,-0.0345158085176531,0.1769539211028677,-0.0340842174660245,0.0321683350409631,0.0291887244342332,0.4586045567672259,-0.0948348359814565,-0.1108389135947413,-0.0739300812356001,-0.3353153828256999,-0.230065067079796,-0.1997539031059563,0.1666896648685668,0.7690873387336593,0.1289506814524977,0.3196780200444211,0.1602306808204859,-0.0966464211572694,0.0540709539443274,0.0857615530741314,-0.0771803192133082,-0.1886640656668753,0.0299549456273214,0.0421350701848096,0.108027792170011,565.0
0.0,0.0757905319906102,-0.2343249352769523,-0.7027104478073062,-0.8691338397198128,0.0,0.0,1.0,1.0,-1.0102402510184414,-1.5770573488295725,0.7645026808392377,0.1345044219104868,0.0,0.4347090223324722,-0.3233200770781286,0.0443998906553724,0.0162715908512867,0.0627086409321156,-0.0626414826706911,-0.1209532184139453,-0.0389374008588471,0.6462858052091311,-0.4626250584814863,-0.1331245654867363,-0.3385996463531879,0.0532221292630829,0.142872418914867,-0.2441214746717654,-0.0428834351044589,-0.0568700767665683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7305892758172124,0.2968041980358069,-0.3167331890382345,0.169761088850097,-0.038413023605719,-0.2515941954328767,0.1458540579906956,0.0333759564523221,-0.122657864701471,-0.3085659011873245,0.0759572121367136,0.0105694295998149,0.0
0.0,-1.7429552339633114,-0.6339254299732552,-0.7027104478073062,-0.8691338397198128,1.0,0.0,0.0,1.0,-1.120295861126081,1.6683718170202717,-1.0996430213018764,-0.3654965947888939,0.0,-1.641723076265682,-0.3233200770781286,0.2005393137236201,0.1746291216395905,0.056962480633699,-0.1927057293134275,-0.0643839573747216,-0.0267042482694007,0.7173648527367882,0.4622920768709762,-0.0158810547826426,0.0903848135290135,-0.0687839643616829,-0.2003266609887449,-0.3093963902550181,-0.0861086540056618,0.02088319882028,0.4235155078975794,-0.2109396359225774,-0.0210776675268299,-0.0934112657342305,0.1441931657724482,-0.4299348656770513,-0.2041606441651678,0.0632335984026499,0.6801335485561087,-0.0451098404967091,0.2642950834500951,0.0374299622321645,-0.1982567142111794,-0.0746480982067731,-0.2224341582005083,0.5018730666592466,-0.0870819541650786,0.1336541821078581,-0.0329801375883001,0.0811967185009202,0.0
0.0,0.0757905319906102,-0.8337256773214066,-0.7027104478073062,-0.8691338397198128,0.0,0.0,1.0,1.0,-0.6756117067722398,0.6947430672653183,-0.9179068090275014,-1.2481274975070495,1.0,-1.641723076265682,-0.3233200770781286,0.2198636392344628,0.0164176321607732,-0.4436720066091834,0.3551047631182389,-0.3404544230229554,-0.0216080401997436,0.35210135669983,-0.1757393001204404,0.0572551713918173,-0.1495834183002584,-0.3651366937241931,-0.1029190769998565,-0.0489322300430685,0.0941331225568467,0.4038912456508978,0.545608563350887,-0.1269876766893565,-0.0933647481963891,-0.2831709556153648,0.4773426256011516,0.1989843019416709,-0.484225727846713,0.1772256037950359,0.6028486146733001,0.328227388731113,0.358273365961523,0.1947290110805279,0.0067002810146136,0.1218068685553791,0.142492948195584,-0.2892281639822371,-0.1235364485541169,0.1419719739904313,-0.1870354414613393,-0.0774573451143249,0.0
0.0,0.0757905319906102,0.1652755594193505,-0.7027104478073062,-0.8691338397198128,0.0,0.0,1.0,1.0,0.5141786727698101,0.3702001506803339,-0.2143537496286832,-0.8995352393856503,1.0,-0.2737117438976969,-0.3233200770781286,-0.0554719310827663,0.0246209068590791,-0.1100008624798644,0.0346061481059371,0.0702013225645019,0.2402274466773717,0.6002141093672969,0.1146738957933878,0.0497480540151745,-0.4444768523978386,-0.4327591994367604,-0.0562107393877176,0.0529489502895183,0.2487067190430495,0.3083787024300237,0.399208997415873,0.5529843340403359,-0.0869999085353342,0.2993582316758765,0.1346178703298792,0.098651056858237,0.127649827072338,-0.1040681167329624,0.7225721341203402,0.0467671687262883,0.3283900521003687,0.4799221065922932,-0.0929185050318315,-0.0775694599244535,-0.0506225807181724,-0.1971781476490653,0.1668526431195698,-0.0512150982679582,0.0211397511016455,0.1412413520107737,0.0
0.0,-1.7429552339633114,-0.0345246879288009,-0.7027104478073062,-0.8691338397198128,0.0,0.0,0.0,1.0,-1.120295861126081,-1.5770573488295725,-1.2130032329185658,-0.4359192731972574,1.0,-1.641723076265682,-0.3233200770781286,-0.3318371051916264,0.094934190703252,0.0119058799953042,0.0740047489688014,0.0160277004363794,-0.082097306366741,0.6518790994241332,0.1290850443645565,0.3423356477048777,0.0472844058543142,0.3038425661650347,-0.2468110949753701,-0.1069821135111893,-0.0659294870710363,0.0152909030690451,0.520608545404705,0.1195513940234785,-0.0737286064187446,0.2768561824775555,-0.3737733988821239,0.3802682016585849,-0.0196291442727446,-0.2301426036826929,0.5140013479173156,0.3077300812246133,-0.0650196025301597,-0.0226483443234415,-0.027936248930286,-0.0996802831370629,-0.3759082205466071,0.0311235855909911,0.0828930126143729,0.1574093867028637,0.121307514330852,0.0541136670520651,0.0
0.0,-1.7429552339633114,-0.2343249352769523,-0.7027104478073062,-0.8691338397198128,0.0,0.0,0.0,1.0,-1.120295861126081,-0.2788856824896348,-0.3007234346699704,-1.156578015576177,0.0,-1.641723076265682,-0.3233200770781286,-0.1440158659277086,-0.1322535609408281,-0.1200013388112175,0.0566819593196951,0.2164233602564442,-0.0556139675656094,0.6501568707503428,-0.0177523791899527,-0.3351081362072075,0.2172690357067454,0.3179997383165981,-0.0539835605367993,-0.1700528734304985,-0.05319812055584,0.235059321650685,0.5731337801165414,-0.2635537054700655,0.02458131667118,-0.196066680778333,0.507141373467906,0.0327806156633575,-0.3078098216633814,0.2107313546412489,0.7342647658275824,0.344334277035253,0.336729224607169,0.1547751157842022,-0.2485703278546826,-0.0166876178836455,-0.0977425748364315,-0.1395955184231254,-0.0259340142277718,-0.2442604905868086,-0.1772212842153217,0.0141264740641455,0.0
0.0,0.0757905319906102,-0.0345246879288009,-0.7027104478073062,-0.8691338397198128,0.0,0.0,1.0,1.0,-0.3781641118867272,1.343828900435287,0.2768738340436373,-0.2105667022904942,0.0,0.402097755175647,-0.3233200770781286,0.2879839971838947,0.1588424177074514,0.0796019390294555,-0.2138199973822896,0.0344504700023988,0.1112874596319883,0.7322184078112061,0.1271090938810568,0.2589275802678135,-0.1983315227505871,-0.0616623314981632,-0.2869148131034515,-0.0697992178622712,0.020195906105904,0.0043128744212128,0.3537395869649958,0.1888402071667604,-0.1028459902348696,-0.1210583888546827,0.2774960102034057,0.330898370388831,-0.6693696944228821,-0.1612279771692016,0.6619241226747921,0.3616663225460801,-0.3343002175740791,0.1365458146940728,-0.0225116201424801,-0.2217068575681396,0.1017904026847027,-0.0101028704510506,-0.1730805304179938,-0.2553599083417719,0.0489221886368265,-0.2977411086345556,136.0
94.0,1.894536297944532,0.1652755594193505,-0.7027104478073062,-0.8691338397198128,0.0,0.0,1.0,1.0,1.852692849754616,-1.9016002654145567,2.23908511607538,1.37511727320449,1.0,1.6100435263691133,-0.3233200770781286,-0.1298129500606625,0.0901944771730184,-0.2321143108455691,-0.0158520678215254,-0.0447668839600143,0.0201627980779439,0.8411216454457702,-0.3021497280028504,0.1247782365376258,-0.2332433731985201,0.0277373678748195,0.0374531398296034,0.0470264708867163,0.0062784753538141,0.0313015965680539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6038892576530346,-0.4177042874668923,0.2305900382459125,-0.2971688193148123,-0.3775423589078183,0.0635622279545047,0.1587499191375883,0.0863688549691286,-0.1995688365532729,0.1632360070639074,0.0928642384408059,0.069711962172164,7263.0
91.0,1.1396886034190312,0.1652755594193505,1.0301295229532286,1.1995487115217671,1.0,0.0,1.0,1.0,0.3654548753270539,0.0456572340953495,-0.8189415449176932,0.2823920465680501,0.0,0.3349870393946824,-0.3233200770781286,-0.0720234831929052,-0.3282940508545234,-0.2361953636812779,0.179084613674379,-0.0778216783344981,0.0482356622315769,0.7572989254201851,0.2503402372112927,-0.1123963140186102,0.0605958964001532,0.2034719365258857,0.0394873632412853,-0.0703022007030437,0.1424529637103582,-0.0571801479169278,0.5104158104929521,0.0951817979927118,0.0603497756746137,0.354812250151605,0.2093233079448174,0.1707810051932887,-0.1424116868477294,0.1829530062736329,0.7437123090066051,0.4017841442488663,-0.165813620327465,0.124488332360416,-0.1470785956372436,-0.2675889669545278,-0.2309246065976198,-0.049242489684006,0.0061404574990619,-0.1908464995907793,0.156845785684332,-0.0061544833614385,0.0
0.0,0.0757905319906102,-0.2343249352769523,0.2255966793858374,1.1995487115217671,1.0,0.0,1.0,1.0,-0.5268879093294835,-1.252514432244588,-0.5904217532459544,1.1802811962746844,0.0,0.2054606060142561,-0.3233200770781286,0.0195815097194011,0.0350095045722983,-0.2128016860664247,0.0087181133019037,0.3820867145592708,-0.1486561839622313,0.6778082498614406,-0.2192560739069959,-0.263113131552072,0.3431288191886668,0.0602404459627147,-0.0151020109446457,0.0611105837050682,-0.0880184902575122,0.2312804589948519,0.6981040773262865,-0.1242660170829026,0.4388259400409656,-0.3998789980393273,-0.0806644825036261,-0.0094755697670774,0.0070751988724202,0.0117769670361506,0.7683755616133651,0.3738874595602652,-0.1751697067703922,-0.0129591296242641,0.1538723648299677,-0.0082393320397429,-0.1178986647038589,0.0163333254271053,0.0822973591817119,0.1202813943036899,-0.1183679806178179,-0.1262162140276535,310.0
0.0,-1.7429552339633114,-0.8337256773214066,-0.6408233059944299,-0.6622655845956548,0.0,1.0,0.0,1.0,-1.120295861126081,1.343828900435287,-0.4140836462866598,-0.7269996772851598,0.0,1.154805134032041,1.077773976828729,0.2388818749555159,0.0332328742343129,-0.1688176894451627,-0.1673791723070702,-0.2452797888472596,0.0309185487739192,0.6363826248590848,-0.4681682184958349,-0.3076695215116922,0.0353769278736012,-0.0085985206657051,-0.2661030387110599,0.1956963709720034,0.086669305110404,0.0089228938770254,0.3811807319653909,-0.0910174517615813,-0.1100105711820874,-0.0521876223240385,0.0718451247396196,-0.0820344085695462,-0.300110897125283,0.3506862729337965,0.727466754774079,0.4026089452294208,-0.1680809481601075,-0.1590565452144494,0.0462893213683468,0.0941503972589659,0.2796515485509045,-0.0904461883540114,0.0345184559851983,-0.2269066333883621,0.1164912438289181,-0.0681933774253907,5171.0
0.0,1.1396886034190312,-1.233326172017709,-0.7027104478073062,-0.8691338397198128,0.0,0.0,1.0,1.0,0.3654548753270539,-1.5770573488295725,2.23908511607538,-0.3361538121187424,0.0,-0.0093857493439404,-0.3233200770781286,0.414041758546029,-0.0408685314184024,0.3225758100323365,0.0446679193016605,0.1326312467794288,0.23325077628037,0.6634576186416826,0.3375574420794612,0.1117858580680676,0.2179201900110816,0.1071133400907651,0.1789529192420947,0.0833216473310528,0.1636041808430619,-0.0103473872481667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074315033853506,-0.2203499463337555,-0.272634296545545,-0.2525337636301119,-0.0778737258273744,-0.1218555689558889,-0.4373005113236046,-0.2327217755122481,-0.3911218226268184,0.1158981937553794,-0.0168702582990362,-0.1868101619721656,0.0
71.0,1.1396886034190312,0.964476548811956,0.2874838211987137,1.1995487115217671,0.0,0.0,1.0,1.0,0.3654548753270539,-0.2788856824896348,2.23908511607538,1.010093056787806,0.0,0.7674855804464985,-0.3233200770781286,0.380140537521648,-0.0913012220649525,-0.196332186438055,-0.264160980737775,0.0688725747308125,-0.2445434103550308,0.6946390335593868,-0.1034503278330339,0.1877799663666669,0.0264063168046222,0.1709602144849814,0.0821358970033442,0.1177750258421696,-0.3440426791709175,-0.1610375373369481,0.2523960454830485,0.1463601510945518,-0.5260718167739135,-0.2347150142658689,-0.0851663651780247,0.3154579773023867,-0.1338424971003751,-0.1064702756777418,0.532623815071605,-0.3236019991582365,-0.2787623450681294,-0.4970657644502038,-0.3736066490518351,-0.0597998803588769,0.080983480097015,0.110377293019473,-0.145896655561104,-0.0695744351610363,-0.1253566911620128,-0.024666134506454,241.0
0.0,2.958434369372953,0.5648760541156533,-0.7027104478073062,-0.8691338397198128,0.0,0.0,1.0,1.0,0.3654548753270539,-0.2788856824896348,1.1963511060456735,1.007745634174194,0.0,1.2915225496297478,1.1299391550080775,0.0402016852921579,-0.136488475286278,0.1460999745844041,0.0131580403731859,0.1271493578867269,-0.1385605373897964,0.7755211690836288,0.1977893393345481,-0.2957623840446829,-0.2809648854982514,-0.0007931487193838,-0.0179501429573294,0.00358647105735,-0.1258737355401802,0.0529303329112335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.649832532935379,-0.5180481938102602,-0.3038830216309624,0.0101691275980306,-0.0050956689231212,-0.1268791621016073,-0.161739846406105,-0.187846266134477,0.0216986592391026,0.0001968783721308,0.0548973566582748,-0.112756320802173,0.0
0.0,1.1396886034190312,0.1652755594193505,0.1637095375729612,1.1995487115217671,0.0,0.0,1.0,1.0,0.3654548753270539,-1.252514432244588,1.361893002374807,0.3727678171921166,0.0,1.0230151020460436,-0.3233200770781286,0.3937131019207459,0.169196240943745,-0.0372945665095852,-0.1343989984509041,-0.0211978142147192,0.0465840747252913,0.7443078428860576,-0.0770776614406131,-0.3070955857580918,0.1471835141317221,0.1466694491944278,-0.0924740283320174,0.0502058307582957,0.1304151375049867,0.1671921777419176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5362573938483884,-0.2330689618004715,-0.456647181625796,-0.1004435335226893,-0.0733355363053935,-0.129051377106337,0.459228075942384,0.1317959498151805,-0.139107377256077,-0.1928401314168687,-0.1042331688591463,0.0094754754807778,760.0
