lsa_0,lsa_1,lsa_2,lsa_3,lsa_4,lsa_5,lsa_6,lsa_7,lsa_8,lsa_9,lsa_10,lsa_11,lsa_12,lsa_13,lsa_14,lsa_15,lsa_16,lsa_17,lsa_18,lsa_19,lsa_20,lsa_21,lsa_22,lsa_23,lsa_24,lsa_25,lsa_26,lsa_27,lsa_28,lsa_29,lsa_30,lsa_31,lsa_32,lsa_33,lsa_34,lsa_35,lsa_36,lsa_37,lsa_38,lsa_39,lsa_40,lsa_41,lsa_42,lsa_43,lsa_44,lsa_45,lsa_46,lsa_47,lsa_48,lsa_49
0.4399970614084003,-0.06694026439857277,0.15567927985395566,-0.27214038658295137,-0.16934990405228012,-0.12438154791798327,-0.07621544476361625,0.00862652274780245,-0.031225042775146775,-0.004294342302332584,0.022424966984078185,-0.17459046796706745,-0.06711767501264587,0.03165993750382564,-0.03418786828735713,0.1631126010004722,0.24059640310005775,-0.06975038399743086,-0.03784750926128785,-0.10421718547762354,-0.07233514922261919,0.2377961268734166,0.40981682083819626,-0.036393658471672745,0.0068359463739359645,0.11423257792652923,0.18648182439238356,-0.13773297905677973,0.12756867788502654,0.11300976095698446,0.03833040783086273,0.1387705321071125,0.1104022340422152,0.11574046941660694,0.05498840077015138,0.02682126106369629,-0.08258818701883577,-0.0036942099480712426,0.16568518236291718,-0.11731387248117064,-0.14986571827974451,-0.03801386969289816,0.060349865465023626,0.1571546265290791,-0.07918583001635617,-0.004816830949892143,0.025661982109645085,-0.06528235717536313,0.14987512942771197,0.048193563505736135
0.4292399380636825,0.2929525973469267,-0.017913981268669357,-0.22251061547048112,0.03841594280926315,0.06635276482519752,-0.23913505513411265,-0.1723851626407477,0.14255741771978633,0.0013566376842358504,0.0010629265115398218,0.16144935222848456,0.023758073887093188,-0.054044898918452364,-0.06631808762774867,0.027089755348682992,-0.01970724099841909,-0.09983804446311785,0.15520116799661185,-0.14203808814765273,0.016873826117660234,0.04103039994457974,-0.16946811566080136,-0.06273728490412232,0.20930789852481613,0.2116683732568064,-0.054523066346434966,0.31241660382159897,0.31900913128844627,-0.0736963669306899,-0.09124688020038883,-0.1696044580365065,0.17084313309398746,-0.08977743004922781,-0.05673949958842793,0.10047380601469816,-0.0668575225943941,-0.15734206892303274,-0.05774065425320315,-0.08314970489251106,0.009411852240364369,0.018435775118154484,-0.07278596562585306,0.044126954851750215,-0.01906613295652331,0.015472014413641964,-0.03392718756234419,0.0627358778076642,0.03372136995112278,-0.07108092141721384
0.40367704611367505,0.11860311500400471,-0.17040767659431852,-0.19900763514099656,-0.05620487206533467,-0.002363035268737733,-0.17109751076435106,-0.0428334628513079,-0.12127541692054133,0.0004692018726938734,0.05853665799755948,0.16695176356226238,-0.09110175112540632,-0.14308786048452315,0.03890330663590489,-0.041758885550952946,0.013292169863786108,-0.21627448549842385,0.17855657010248824,-0.10808170215187698,0.1199461680533654,-0.14435616355010347,-0.24155800641095881,-0.0275502603683435,0.29994904170168785,0.22134385597879494,0.023809872363172585,0.31560885437885444,0.07407602515122205,-0.07913733709175788,-0.19364096891527652,0.17875416146802225,0.09606003934050912,-0.029284066158843425,-0.0412220568679586,-0.12679441177434417,-0.0170594289624062,-0.08257967682819145,-0.03787572235335408,0.13379714195034423,-0.09082600325292552,-0.030994725547899494,0.08273044002608132,-0.18510025561645418,-0.06839476072011387,0.10718162452288704,-0.033601555451084654,-0.07615960523278831,0.09071043160866683,0.029779923681833364
0.6176180166159339,0.03674946253751385,-0.08501686543251234,-0.08568168388727364,0.02325956692818962,-0.06790708997183158,-0.15102078542722655,0.02830541233670216,0.26241609001356564,-0.045998122485008494,-0.007870226131078736,-0.10485051591667925,0.07201900670744751,0.21336319338636014,0.007060035538056513,0.04803529674892715,0.05646001404448491,-0.1291857782435807,0.015729092080775147,-0.07365694099073673,0.14361529376974283,0.16704644595294788,-0.2230507512822186,0.17066673034096305,-0.14085460530491856,-0.03729509552374132,-0.048994300629702794,-0.07557482514525925,-0.09518326574267998,-0.041203734630330634,-0.034586155636997504,0.043745730598237186,-0.15617094389377517,0.04546150199628747,-0.08440227225198212,-0.07755959751759484,0.08673103342920069,-0.12883295422832136,-0.18480195254800305,-0.02077835931049712,-0.1148940966984403,0.1497952858340928,-0.16848595921026244,0.11953380359998189,0.0763122781768111,0.14953961020121195,0.08937867235298896,0.11900866282552845,-0.11090656827329927,-0.0578422854909653
0.4210071997085104,-0.041718421281740754,0.28585511903903665,0.3098219193976601,0.010286546047209839,-0.14202172408444302,-0.07050009550072765,-0.04334855216084696,0.01329698433770598,0.012263427759027055,0.1812831310996569,-0.1739154430745968,-0.1841932563979681,0.05106423502174755,-0.10960798723482984,-0.12403988579931542,-0.13417010931956644,0.15329039150267612,-0.07739318026514241,0.024502481490328173,-0.07829873777376925,0.046210914702963166,0.04921799512812529,-0.03692305969665144,-0.28234291068786077,0.02213657985039239,0.08699271065684654,0.2365790659408821,-0.06499476193137424,-0.1841491108604943,-0.06221521101211533,0.18154514493869967,0.12246291455667399,0.08261515194136923,0.01930913766390311,0.015775240633769057,0.00515726768120388,-0.14611705361445979,0.031766766096890255,0.23060745794343987,0.10962580304654843,-0.05174228519429282,0.007236286858125463,0.14981983106683036,0.035924880360409486,0.12284962744136073,-0.05121307621918957,-0.041519387444165494,-0.09947432637568208,-0.2100805073704461
0.6026566837925323,0.08603835930688686,0.1413293619657957,0.20470836098692327,0.13887492022769996,-0.196239611947165,-0.03556703048206716,0.019954020069801605,-0.07917479048884764,0.005415915599659921,0.21933344207687294,0.028602060699360162,0.10196025663407422,-0.05706751959407754,0.1865774778853389,0.044801164982027075,0.12129219654400882,-0.019663658885673372,-0.2236547607344507,-0.07304133792453603,-0.056200498349113545,-0.16125618107759485,0.04760728897191148,-0.008187812241795048,0.049808264000344056,0.03499741078446824,-0.20536417933026904,-0.0633593162626425,-0.10073002721159374,-0.09479209136188797,0.07272416551992392,0.04301474784778105,-0.01587608351437523,0.0521328640668648,0.11643540102281971,-0.14121257916919694,0.12361932198846765,0.21188591925254993,-0.1541698389820411,-0.08513366468315209,-0.06918791220711522,0.18183871886314143,-0.06610082666399342,-0.07101436233245216,0.013979500240743658,0.10534293011666183,0.018368162844198326,0.060250725353161394,-0.1743976547499973,-0.06043428153141394
0.680221192877001,0.14145212398576198,0.1219667660432895,0.010072600942991922,-0.12204976994734212,-0.10395469592937537,0.32356320149237605,-0.014690539169348418,0.06535419852816704,-0.00023194614341881149,0.20305209003146493,-0.07708306770160725,-0.03271714510099009,-0.008063425395860524,-0.018726826329384494,0.06048964374354466,-0.11508798415687281,0.05592495656192749,-0.0693320111780436,-0.010567049976367463,-0.05512292904905012,-0.07515569967731983,-0.1903438439472088,0.0222642803620445,-0.008126408676560138,-0.12380189827495723,-0.07154868211600146,-0.008889529794237959,0.030156189299050073,0.13984001944588806,0.1389334308745349,-0.044248421907826664,0.1374158921142818,0.04194853261748129,-0.11593296013260625,0.03683621885310172,0.27184761725651047,-0.040594067490066436,-0.2067070379454245,0.012313973461184818,-0.043897055193678564,-0.06428574841388825,0.12424409440566667,-0.06200023797587177,0.06966114040276439,0.034320729600567826,-0.018234212889352074,0.007569174462064934,0.012957191322250323,0.017173867951361818
0.5517304277684397,0.33423499945478036,0.01993636065584595,-0.10244905685362704,-0.028484931954780947,0.20927283150824258,-0.03378911780485117,-0.21168624788652465,0.02384311685146664,-0.028753671012903863,-0.1444028899067972,0.07214349266755156,0.06722557959951994,0.10388679633199652,0.2603425114352848,-0.1602371941348689,0.20121801235189965,0.020554743866267777,0.14851709806134764,0.08462251786800147,0.08759574372419528,0.08899276295162802,-0.03347755335865372,0.0383506494487855,-0.08425314563525779,-0.12285523133932442,0.06773332389458049,-0.1538407750763006,0.23189016392963493,-0.013489950194244727,0.012498101891795505,-0.133375954880533,-0.11208859015817135,-0.04168038629130554,-0.18306439179705758,-0.05004748148341034,0.07055918377920822,0.0748360735750292,0.05938269526262796,0.09022462404113937,0.07024758754482308,-0.09039805121073036,0.06612908514522065,-0.015773217969396975,-0.14324438796170486,0.14191963294872148,-0.01456320761663252,0.0492105371105375,0.007531919888891512,0.043654571754534834
0.6422781141955591,0.3435341148594787,0.2795887381151795,0.06863516971548368,-0.06784581599149392,0.2322528325215408,0.20953860145861752,0.14357404371839988,0.1123060800298089,-0.020650912437153824,-0.020765467001141565,-0.09489799029823354,-0.010745153758427318,0.06259482425625694,-0.11520031205131909,-0.014825635343345753,-0.11390015309536926,-0.055246748208772796,-0.045491114182035525,-0.03017915783330656,-0.19954161989917238,-0.0694582743268896,-0.1633816782033609,0.08418807255759464,-0.00856347755598532,-0.05651502026197235,0.13404322299088806,0.05260975438823707,-0.047939526178030156,-0.00909252646362652,0.06559094748576091,-3.8863908288269396e-06,-0.10820961174978956,-0.03712739129588882,-0.05874449912293915,0.08661725750720022,0.07494873276749753,-0.14052026636602524,0.02673857493077034,0.00457226278222474,0.08257078944644677,0.009794564105870629,0.014117721800931248,0.072678148159161,-0.09491697636496896,-0.025090110679421934,-0.012581591463325024,-0.14913547730896518,0.028706628816532544,-0.002381183551000776
0.5104177479847811,0.44310826346082166,0.19848350638406717,0.04054165586841588,0.032600481031380746,0.15763027361608042,-0.06189659097059843,-0.1417625025398568,0.0798458832148785,-0.005895415601357264,0.06993349138689849,0.0629717441648549,-0.054609038972908475,-0.05262043197578408,-0.12430810583290053,0.0435308439798033,-0.1627213752320155,0.016639475638962044,0.12747812193931193,0.06484568141089124,-0.12274115026828016,0.08674460159085895,-0.015718007019187206,-0.052560131715569905,-0.04042208041741175,0.21915533079904925,0.23312078003357534,0.09891099125940682,-0.1431282495953507,-0.107188610262905,0.1443956118224656,0.0899764429651292,-0.09399881395205016,0.10312802085461949,0.0889912337090114,0.04859511176428162,0.1874957219782939,0.027357119126578205,0.030367325093245426,0.1731014981099817,0.1736288575709193,0.06122676339060567,0.1476475053241396,0.03698691316152837,-0.025962599061668454,0.040149930104294344,-0.029676360789344297,-0.041399973091522616,0.07994743641561011,-0.03855542338693958
0.5013456264406936,0.2289854096062115,-0.14438227301650597,0.051990930949255304,-0.0391865198161307,-0.1242181246590679,-0.2746947622476441,0.001762770786692896,-0.0594068649571821,0.005266365148669776,0.02595223961503119,-0.11354572302965112,-0.2570612850431007,-0.07124113749860776,-0.0584275168525091,0.146519835565016,-0.0706469681296849,0.0877714457954581,0.0064158687805733455,0.3549190220128341,-0.04691272978677488,0.1613217599184293,0.06154442323681276,0.045956928049126905,0.04897035371248013,-0.17907849392310451,-0.19257302672455442,-0.22025292580402794,-0.11185044174208167,-0.06593268627411575,-0.09827459760133476,-0.04454023544023572,0.09594646863561648,0.06844949817686889,-0.09895483522321208,0.16983874874265484,0.023527420278846998,-0.10183086205027952,-0.08539888276434593,0.07342652401594736,-0.08086218568096148,0.0262551168310062,-0.05189298410150062,0.07250517192083217,0.00930521216837717,-0.1773514815869267,-0.11093926095955177,0.03986764046385863,-0.08880392478741785,-0.03246856967858333
0.5449264654106151,0.26024479142749846,-0.11040018076224965,-0.26146365808011734,0.006496328581240572,-0.07051060240837063,-0.02504219294640275,0.06759811395690811,-0.013827933421179802,-0.038364353417732276,-0.051388975722028336,0.005792138672853318,-0.1970715971096652,-0.12317177972238087,-0.25482159521797915,-0.16911331858282744,-0.09517788503875584,0.06316300897178403,0.04685517475968821,0.06521910787510046,-0.23676729990849688,0.17566617827003791,-0.11100643361322898,-0.13255053645947243,-0.06288768035866914,-0.14952917651720854,-0.05615243131006796,-0.060799068417929286,0.012908077463521506,0.1853476481470842,0.07696153922320537,-0.16311874288953107,-0.04810208137509536,0.1253550167913756,0.01868756215696356,0.18245281143445144,0.09471194082766583,0.09784634940265212,0.08009025435618863,-0.06785177116125235,0.021118173227056215,-0.09755946835555859,-0.12116423839961402,0.00982571548642802,-0.10740917108385309,-0.045859466073234725,0.05830216305649614,0.18195112928829935,0.00504172447395208,0.004986202462069088
0.6334134008956472,-0.008856269815130137,8.498426648785785e-05,-0.26735897642672823,-0.1410833917352529,-0.18574004386805376,0.2325531963610915,-0.10895181579920064,0.028951851998705293,-0.03466876121449512,-0.12130955140273449,-0.009786048725920083,-0.06942031227531392,-0.09358441201377847,0.04867225922635225,0.045098180048455394,-0.006978660755495032,0.10903533414795522,-0.08932841676416162,0.010495840691153951,0.14688520677604705,-0.19323688055199134,0.029065596739286353,-0.026127816000829182,-0.1114497945376382,-0.17021248888967258,0.09347525558513901,-0.11452943268392538,0.09591018003507244,0.006569626268047096,-0.03487443267262464,0.12802122864733476,-0.06918188622004869,-0.10691909096099826,-0.04957493752501722,-0.17723515266265819,0.0421998305810993,0.006143432453290276,-0.004832186579171123,-0.12057624408929234,-0.25593104124464944,0.03832485110163174,-0.04540233610706871,-0.02836355155720376,0.18437169878979384,-0.10344403245764104,-0.10231041385215629,-0.05618214419048962,-0.04694747640424456,-0.06818900901642178
0.12213444905005785,0.06424664623677528,-0.08915714591014397,-0.0016465441005160306,0.1816154384187289,0.02459435551110872,-0.07428976783380709,-0.007981628744061608,0.09436734394421992,0.011149607710051775,0.11164806460267929,0.15697113284616268,0.17784863831749917,0.14999706656711037,-0.21274760357330808,-0.026011327350463243,0.09896571843178689,-0.004931297566825441,-0.0035535317764136052,-0.0006909952653120977,-0.15736315921680122,0.13608633639253204,-0.2399810208096948,-0.04241914810357443,-0.23056280665330237,0.10451610905141082,-0.1295060770963876,0.0937894960960159,0.030607799153207764,-0.19454698578088558,-0.13618680197526198,0.07017574186515729,-0.2116884214832272,0.13282318854196654,0.011754166800378866,-0.028403231738977245,0.24010875294885947,0.04925202140575489,0.11575751006244228,0.03681719699281176,-0.016732964909136894,0.08390575718188051,0.13357528900664936,-0.29501417321048623,-0.08076172562231561,-0.13685012666670543,0.2813542179390758,-0.35350033253054197,-0.0679608770836018,-0.19697110737970258
0.3153933956531604,0.22569675295128064,0.08781117086195782,0.15340891320113414,0.009728667855123701,-0.05780963036519261,0.04536095929164793,-0.008472549913568002,-0.13168970984592848,0.06637892439974007,0.05982532943116557,0.11305959043675144,-0.07807650712315854,-0.019379393723010528,0.21348869969060938,0.07207254211830942,0.2675304713708737,0.16030443489780932,-0.3266398695611655,-0.09945487044333386,0.030726272921078972,-0.13624338578281436,-0.05813769271647987,-0.06892649102414533,-0.0293331826268659,0.33426849034219325,-0.24455510011037013,-0.050863527152040594,-0.1238517510101948,0.2035877334054753,0.29892640071322446,-0.1531584716609558,0.22935251775112556,0.14683419407668796,-0.0036230961889229863,0.08221832802483421,-0.011139511370836387,-0.03509527809277684,-0.014782485138851434,0.08650636636554232,-0.023207091378629873,-0.04490500022670262,0.04363732094676152,-0.03705619386925016,0.030263831963272467,0.15521678905313077,0.024516725026810408,-0.06117262529292042,-0.07816851933352216,0.007215785935637372
0.4393096945603092,0.27068133172185,-0.22314018856224047,-0.018927919387573523,-0.05584873946850063,-0.13166086660854034,-0.23049206082732138,-0.10935248861100674,-0.015439976061932257,-0.020939199480344114,0.003010055647943851,-0.00749850356593471,-0.034160182288538274,-0.07611652381688157,-0.016717258809480193,0.21170211154445898,-0.05329643822645138,-0.11031124381535705,0.22474870409839495,0.052843905330735345,-0.029577658845205468,-0.10585898169744641,-0.05682417886374554,0.07108650173168793,0.09431709090934003,0.11300737308236078,0.1426511961577554,0.10466102747691021,0.11003872164332125,-0.16141880169132655,-0.23258335407713288,0.08874536099084371,0.0015036490758786618,0.13941998204415648,0.07655266014745084,-0.033599558677458397,0.11433437237245765,-0.04092458030454455,-0.26484334868650816,-0.1503450375593444,-0.15607097753391094,-0.0077071117272798605,0.07712600206272227,-0.08966950044407704,0.24768232149801842,0.10136097619168492,0.018883295303969806,-0.22190903809010343,0.02424252593908727,-0.09659964539605825
0.5785056812404596,-0.1400354860643723,0.23860252821168215,-0.06451565005006768,0.03561463566683904,-0.21716472394106207,-0.14248360048806252,0.0776832804395829,0.2158879639365043,-0.0053727275531721096,0.1052365674669107,-0.10213263305087844,-0.1354887424566951,0.07850692321304999,-0.003717962319335927,-0.08920297590851922,0.10252446941457993,0.029292778595243117,-0.07244893997626004,-0.08992958231668921,0.29694221201846566,0.039907058778135,0.04440180755494456,-0.2090549241145162,-0.04964687623127097,-0.04436609854323816,0.03938123050495747,-0.13802027614106896,0.021139930234173814,0.09999978184561559,-0.0034883730299027464,0.12326946747475513,-0.09412248439047916,-0.059812430801160714,-0.11402466099026001,-0.03465531848764203,0.018716809630714412,0.005343534866834993,-0.1530879458597962,-0.22083882930446128,0.055353943366565725,-0.029134194740002783,0.18830947974872145,0.024039930431433643,0.018495146340637356,-0.037786194605203646,0.05715553670453482,-0.000867720995345069,0.07612160439868765,-0.21996738631174814
0.4201887513171528,0.07289739326165329,-0.1689944174317719,-0.19666757092558307,-0.008679085419914346,-0.1634722092275997,0.4795627747745007,0.019438810847055805,0.17886254926169926,-0.05547882347410133,-0.13630086011782705,-0.03780714390061159,0.040706434641220625,-0.12541207243459082,-0.1015617780972902,-0.0720632007482114,0.08671039891163658,0.17449785513775873,-0.031119369917054763,0.04035728469116906,-0.15544462695686254,-0.04858792045327613,0.17326596664608598,-0.03629577509386693,-0.0027214413822608803,-0.04919656055224351,0.04548718471667745,0.05540191767927838,-0.14497506408198182,0.019332941591026796,-0.14227349746868417,-0.20279945833294216,0.030035511263978357,-0.09034802798091236,0.19723061639979664,-0.1615895670679088,-0.026076586189683303,-0.11592275980148464,-0.11710016701216948,-0.10805679960823175,0.14525140501296147,0.1220475444297979,0.0707436951174753,0.15874747113818743,-0.10067256911789417,-0.08412474815079195,-0.11390337365902478,0.00445168886961203,-0.061038131258888836,-0.05740501086229267
0.4697511038875762,0.3005624368952082,-0.09064585996809493,-0.017389680999545205,-0.04357403077015917,0.13849447903753204,-0.2171975034810818,-0.06317035193764793,-0.12630152268850312,-0.016053789011031376,0.08211095211986263,-0.013511030384898351,0.056119627949387796,0.13587492061192646,0.2687186643941652,-0.31785079235166397,0.07216215857024942,-0.03270371478622736,0.2277629868656261,0.10111666641321403,-0.1203032493350301,-0.05232789286970833,-0.03498744603490904,0.10597776341237239,0.015177199427957712,0.10707046688711383,0.10245938983137583,-0.20026331595269084,0.07964921654339562,-0.05797177044269282,-0.17623862281790648,0.08369560788392287,-0.016053184741215996,-0.13860818737892322,0.005325706903106168,0.051320136764653024,-0.09077970932749904,-0.08854522318350595,0.06566733637403904,-0.015420027888387616,0.022081904734555784,0.05289144344168236,0.20326594889260047,-0.0004125171569238712,0.08471689899934978,0.08399359669626065,-0.11437258624079058,-0.2328215599640872,-0.11510565515917866,-0.0015500120188254136
0.6816316117138475,-0.2472170371601206,-0.09468290831262424,0.07438179059095035,-0.042927807392412684,0.03589011591121174,0.16031849803446913,0.1265114523745748,0.1147797874582584,-0.012094871615941248,0.06289444713352776,0.16560582256980372,0.05989755066750245,-0.24990461027396577,-0.00316405551627277,0.10723062606417397,-0.05007119735897027,-0.0022957012339701512,-0.01120942615395718,0.06398936653777455,-0.036615240280106515,0.0014981079758144046,-0.13459168375112393,0.03474572425850541,-0.09838618532719257,0.12091652371197938,-0.05141270865409056,0.02424035211643703,0.02520385009944409,-0.0461493903882408,-0.1530607821982368,0.07972799892130164,-0.09038101980989018,-0.11238467533658503,-0.04667423622869333,-0.18941865731429522,0.12789817360314396,0.013770655875710391,0.027735465119411964,0.13946217383733048,-0.033671914388029266,-0.12289103144286669,-0.17076534209768168,-0.15138187410244333,-0.04892617464350454,0.05778930140448815,0.1847272005225068,0.019158390849413585,-0.027684162385678723,0.01643746405101248
0.36773534533938385,-0.0788799565928384,-0.32797424850081114,0.06720443244627144,0.04209380970125182,0.24623338952825555,-0.209926658690346,-0.029727145543773755,0.09235853803245345,-0.017143801589690075,0.15876559455877665,0.026661425161338143,-0.1520641266434123,-0.26808303233442893,0.003654019240421674,0.20790697179948625,-0.12789883843847863,0.09010966192136624,-0.04643465428646624,-0.07510154656059367,-0.06265928817814127,0.0618597567479546,-0.0403782800326644,0.05268945219651675,-0.1417282458131124,0.13785261262322535,0.15128437660109278,-0.25045834229113445,0.04717761325019162,0.02394836961739479,-0.22948504541632161,0.10612101142952672,-0.005263238096636229,-0.08277297676123688,-0.17435305966713996,-0.11700813829757839,0.13659297866830866,-0.06205094629324653,-0.003399488443321199,-0.05921974626331408,-0.15317317106774597,0.05736144830265903,-0.12224276797941369,0.08052582516145058,-0.18123955737917036,0.20774388464210575,0.14099049165685731,-0.014009158002461556,0.019665499564520936,-0.09290170647634775
0.5707500177805492,0.005129181431630947,0.019187223049232427,-0.26502966606337547,-0.05906827244996702,0.06519801386688401,0.015634613248653194,-0.2348300518129399,0.03878710572418576,-0.030122517023704096,0.08600420158150641,-0.09837086673420807,-0.04233588433424044,0.22964449700223558,0.3766056805050104,-0.2810657543772398,0.019187904534461474,0.0013487083125994445,0.19298619638964945,0.11872326301155624,-0.026858206938338628,-0.03557940884471969,-0.025612263411979266,-0.1373564429083844,0.022541207430065116,0.020139245314569457,0.06999099929905493,-0.09506633565291826,-0.06357673151499835,-0.01707530113593855,-0.02895097562243048,-0.07268221097092332,0.10065415309484575,-0.15501520823802564,-0.008064223379290043,-0.05317177763223843,0.028797371961931086,0.0067107655748278915,-0.12756869172493554,0.1272827812410262,0.07654481524471224,-0.029764149937148994,0.028052905486067217,-0.028977878201685424,-0.030819795495902216,0.22231729636259567,-0.10115806789143378,-0.024184534930259086,-0.009357494304680676,0.08401276478290409
0.6788629240761289,-0.0685826542980924,-0.4207356298820005,0.05354463826721626,-0.067925347378776,0.15047643870631844,0.1289121352875002,0.0542530441499783,0.13403399859758378,0.006856963003659086,0.08373810640527965,0.062257009694797395,0.004149117289727891,-0.14817674304149617,-0.009221910581072627,0.12259024207979796,-0.13614587012158486,0.03605852447456364,-0.1240136594350997,0.059903674611191775,0.051287595260362,0.01035191402103674,-0.02485566994400807,0.09160027761281066,0.003602445173248476,0.011420838716849957,0.0012114956907328626,-0.021921356963288577,0.05131948095073291,-0.2049798364130099,-0.1263026600152974,0.06363961063809526,-0.04881055005535426,0.003942353839214871,-0.017051123817361513,-0.04392235062725478,0.11951638022345806,-0.06899295008444092,0.07104552532911813,-0.059688300821359286,0.04744498406186195,-0.053459506838293674,0.10896509679588828,-0.18736058771116643,-0.05169189343288011,-0.02748531268474217,0.01934430210777511,-0.1878773341924052,-0.04802193367026399,-0.012567378858159188
0.4343706918823279,0.36471012979748835,-0.35029366828824826,0.010728001910069895,-0.030463923542490848,-0.038430567164348825,0.07148685806094585,0.23293134909515353,-0.1352478916479545,0.004759732744755984,0.07010897907726696,-0.007326165975888932,-0.10137774668516399,0.0394595818815692,-0.00756694121870002,-0.07735787922926658,0.11197214076124236,-0.045102578485207934,0.10765559259453626,-0.2322106634169966,-0.06656471657950205,-0.14807332162857256,-0.12305153374140135,-0.06466692198694603,0.33436250305889037,0.23510383704504342,0.01727138105840835,0.1937668327088943,0.022328105557752855,-0.02052083985595927,0.014073551574865194,-0.03825824059774005,0.025364220100410364,-0.018614024937669144,-0.06922254022341164,0.012853964854080219,-0.039944133994695596,0.15371093681255465,-0.12490355429467442,0.09756377135680161,0.09777690753595225,0.1507656925348513,0.0037741671413468905,-0.08800784302966609,0.05219698525304615,-0.01730895459315041,-0.12092491222532067,-0.06340032602143637,0.015170106973149721,0.032543026117991196
