lsa_about_0,lsa_about_1,lsa_about_2,lsa_about_3,lsa_about_4,lsa_about_5,lsa_about_6,lsa_about_7,lsa_detail_0,lsa_detail_1,lsa_detail_2,lsa_detail_3,lsa_detail_4,lsa_detail_5,lsa_detail_6,lsa_detail_7,lsa_short_0,lsa_short_1,lsa_short_2,lsa_short_3,lsa_short_4,lsa_short_5,lsa_short_6,lsa_short_7,lsa_name_0,lsa_name_1,lsa_name_2,lsa_name_3,lsa_name_4,lsa_name_5,lsa_name_6,lsa_name_7,lsa_PCMinReqsText_0,lsa_PCMinReqsText_1,lsa_PCMinReqsText_2,lsa_PCMinReqsText_3,lsa_PCMinReqsText_4,lsa_PCMinReqsText_5,lsa_PCMinReqsText_6,lsa_PCMinReqsText_7,textlen_about,textlen_detail,textlen_pcmin
0.687800318541866,-0.12166047347690519,-0.47347148481377144,0.09197422139511838,0.05214020211334649,0.08544222836155291,0.07992854391757834,-0.5129204611608846,0.7018509757432242,-0.13164610489808778,-0.5100851605447009,0.10928844290619912,0.05292478158126707,0.07328342845220491,0.06468053330928132,-0.4534188035055049,0.4955810077243758,-0.5221616385428629,-0.5677541614271148,0.006251946635233308,0.2897904498238577,0.1738508947851211,-0.15416990347283177,-0.14625941268535664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8243192251560751,0.417261511260924,-0.187925456829484,-0.3085398087885106,-0.05267244248985389,0.002782901644621655,-0.1045336027604088,-0.04656662411035596,6.455198563340122,6.455198563340122,3.1354942159291497
0.853884845315943,-0.4048010031524612,0.13691732601858994,0.05471385141538573,-0.2904306588553136,-0.00468692857759087,0.009492787897983098,0.028544897285581183,0.8563307084611642,-0.4123897755579773,0.1256731037110287,0.05951116431508193,-0.2721332046730034,-0.0008958271667749931,0.0036765506534209426,0.056800373859010454,0.9264125950647181,0.2616991581321694,-0.20436693096698008,-0.022896932312231003,0.16624293462395992,-0.05310390005391013,-0.014748563104185914,0.0175751167630582,0.027000366645977037,0.1262493639769134,0.2890744817173812,0.9231499024822073,-0.08592398855599341,-0.02442567391864906,-0.06222101867546328,-0.18897428222528842,0.6119659504242219,-0.008824774124646908,-0.21623515844538188,-0.2314521701928834,-0.05719096162153564,0.14966810645988254,-0.6708702672157194,0.2221571165449342,7.0817085861055755,7.0817085861055755,4.820281565605037
0.3919520226267621,0.750674984490506,-0.17600409967231478,0.14295849463053684,-0.16468592844915977,0.26449189711583176,-0.03335242255430249,0.36504287771595156,0.3750850299547833,0.7330424122719396,-0.16467640646112533,0.1341692684791136,-0.15085698610833892,0.26153657527031193,-0.032668563057582416,0.42966717956009,0.3816012873561563,-0.022036163518854998,0.7997353569371352,-0.014736304178385043,-0.2810293026156745,-0.26870453619703505,-0.24653429631216853,-0.04628508647110549,0.2943164135125239,0.14724302331035663,0.5310738882851963,-0.11272980836865386,-0.10908178711492253,0.7407335747640424,-0.005500360423015876,-0.1906162041450694,0.6128294912682838,0.4591992715332895,-0.3067512767487101,-0.00969240956741438,-0.18206831536102758,-0.30600381911840735,0.4008928747731272,0.17855937177211037,6.212606095751519,6.212606095751519,4.969813299576001
0.9233957986296603,0.13480272309657643,-0.07651604956734039,0.20306643117063367,-0.011966958451038198,0.1718037930789733,-0.15915804038749534,-0.16458040703009252,0.9488956263848322,0.12919322721951612,-0.05214400535710754,0.15581001321205382,0.014173570287303828,0.12671066438807366,-0.08826396573672363,-0.17850331241910106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7273064045988644,-0.3633058191622883,0.267864887918491,0.19697478897200058,0.031101766158292878,0.40823677801717523,0.24638261299802577,-0.012435077418226321,7.033506484287697,7.183870715062453,5.501258210544727
0.7140298441566768,-0.4396857767710068,-0.2893030409533523,0.02695305387502352,0.16488435217350722,0.40303432279945606,-0.07809610006512123,-0.12919971729592347,0.716408932869938,-0.44309171505532635,-0.3101089474332698,0.027739805045752963,0.1856177458360812,0.39173173505392445,-0.06067243880959493,-0.043612753210605704,0.40186968118846134,-0.03878349084602805,-0.1609929567778934,0.031006359719727337,-0.4032780341541607,0.653485706818867,-0.41498432340440433,-0.21960815828405145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8527049710865684,-0.08905914756623855,0.09388343421678251,0.30556907630222646,0.2799814645291153,-0.16114293889129294,-0.18846932006162875,0.15132345841809527,6.812345094177479,6.812345094177479,5.937536205082426
0.716455445908123,-0.24077308456640723,-0.08375149207653727,-0.33722034221399017,-0.2517453742379552,0.3672196902442159,-0.26363095608597004,0.20065076324034875,0.7105552575742634,-0.24043927337201906,-0.0813413406052169,-0.32516489254296554,-0.23985601004063486,0.4221160910951976,-0.2534982229734086,0.15804212019331124,0.7690576432722063,-0.25252239610374205,-0.45602121831152775,-0.05249794942583869,0.004106896629615336,-0.05159370230150368,-0.3352539136599993,0.13783116920685215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6946760143705435,0.30425916876551645,0.5133048616148337,0.3532147372323061,-0.12812627200794668,-0.03317393527573474,0.07448823529314393,-0.11637745901781575,5.717027701406222,5.717027701406222,5.2574953720277815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5429210459045297,-0.4765575583929973,-0.16606422697574133,-0.060511610818165175,-0.13066282344173022,-0.520208707026802,-0.3380763984636017,-0.21190829486642287,0.9988120211897177,-0.04173371714730724,-0.008773312107663944,-0.008061293939678776,0.00864778212160142,-0.00996400696767282,0.006806834215174622,0.01644655441580342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453
0.8621902890660674,0.2634496706194681,0.06212799951333032,0.2946894081877903,0.04801919298320778,0.2834116138889877,-0.06298529828800259,-0.09962583644175083,0.8454534523494239,0.27181749686747025,0.04682162299898283,0.30610274971235646,0.025565769021836347,0.3025920385122417,-0.08033844064074043,-0.12947098201589805,0.7195533651263211,0.3292066405199594,0.25004590087674944,0.062306247415425856,-0.4572959817780043,-0.18993324018226324,0.24853618140990852,-0.02228087553106605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7653382007983849,0.03830641653535334,-0.1474096799226705,-0.18757456011268567,0.13316053733099614,0.5406460479486718,-0.20275530160518954,0.0688232324199517,7.317212408359839,7.317212408359839,5.181783550292085
0.73902939028294,-0.08863640276664594,-0.26761332638214247,0.02122126986742405,0.20567192241762247,0.2102972466759263,-0.3933496294598489,-0.3642281030122161,0.8025416782425903,-0.06443719335443085,-0.26829126098425593,-0.02310761699550332,0.10491467391335517,0.22660477312027708,-0.3387774997234071,-0.3195833753347574,0.6236428615645508,-0.5987082131089363,-0.3092191588437514,-0.09370513453920092,-0.2706112316748692,0.2592743861616807,0.07608932818938802,0.04447116423051606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7532626147573199,-1.2981749283121226e-05,-0.36090151815160243,-0.27289981285112214,-0.37629198436166417,-0.17238717234081696,0.19866013709947866,0.13073780871364518,7.873978379604501,8.081475040137052,5.337538079701318
0.6347061471471468,-0.10517112900748424,-0.45276774466725606,0.2575952364781642,-0.39361970910099686,-0.16872080467448253,0.27132956407814085,-0.2402296531738086,0.6311728409568496,-0.09398925718116907,-0.4604791774801794,0.24361559568192492,-0.41036006092007604,-0.18096163892538145,0.2602901146124291,-0.229137065737671,0.5976159255955538,-0.5391967994771039,-0.027255761635633896,-0.1546565298694134,0.23264529993594688,-0.23346156686040886,-0.22915531919379603,-0.40782373525411175,0.18019883646164608,0.23883259833968185,0.7409912409223377,0.43983940289819434,-0.3273933387593695,0.1872661943993848,-0.10673704305465066,0.11963623052333838,0.5970162138945125,0.006922319086541319,0.6426694988740346,0.1678441821516773,-0.115658256194868,0.17780809781553206,0.3962372425899373,-0.018206133314495904,6.516193076042964,6.516193076042964,5.342334251964811
0.7580996078927246,0.21270022780364417,0.052223467351972225,-0.019454634463652157,0.10083493984672343,0.5695006644575044,-0.1171324810510803,-0.16946714794374,0.7589836112517734,0.16777397559868168,0.05824871093374546,-0.02089888723476979,0.16223897753656508,0.5734336143203095,-0.05766643766720677,-0.18301115062242979,0.7398174650337948,0.17522629193854322,-0.218053325518386,0.02585052887044848,-0.10735343785968259,0.06910176352705116,0.3354112601226867,-0.49492406960260016,0.008719457668169393,0.054161659433159905,0.10641367003319518,-0.0065246113003702795,0.2546713786302582,0.8913468735359117,0.20239699669126787,0.2920663309208013,0.7065803125978355,0.4983975716002608,-0.06279585785787567,0.17945730837295892,-0.15624661133730094,-0.17954322248602742,-0.3819518360508821,-0.11687557410270807,6.982862751468942,6.982862751468942,4.836281906951478
0.8257683430817009,-0.3597234627087219,0.1768295413020416,0.21507262997873194,-0.10738622946791322,-0.17353120103416217,-0.10946314356851303,0.23990350411424838,0.8238429805352329,-0.36274425248078906,0.16329842344513187,0.21704019840346897,-0.10628461306179203,-0.16960586447826148,-0.11024444683589266,0.2524086400958365,0.6395677136948054,0.07167107775989448,-0.676973233867486,-0.02938545733784694,0.04417487309830104,0.16983363060762194,0.30171165406669986,0.0695365230486619,0.20339926386015597,0.19356226608131075,0.6675592318639869,0.4350483932704542,-0.3753745689967257,0.0812082988723922,-0.23929361772853316,-0.28547796015759236,0.9173480279296091,-0.0149478258597202,-0.04931597875715689,-0.14558199979158862,-0.19971007402176988,0.2698258619065031,0.05284821130790969,-0.13834713901565376,7.385851078125209,7.385851078125209,5.220355825078325
0.7665947297353217,-0.37861914339365527,0.17688201862444464,-0.147770050309924,-0.044740141112724445,-0.04169529882349477,-0.12531904387094855,0.4431836948592899,0.8281706084524643,-0.36595219756782316,0.2293531470753577,-0.21640087154489965,0.0281765350021965,-0.06858022476454255,-0.011241869510508264,0.2741471960980388,0.5752939619333425,0.06712762992275866,-0.4904837825484767,-0.013588227484564725,-0.5838489000495095,0.0038649473301602074,0.23863685702391138,0.16102711683943083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5126813020751977,0.18352399222946206,0.5684844190332754,0.39525061618442914,-0.04761366119025623,-0.1386123613936049,-0.10367982685815119,0.4380060371050617,6.893656354602635,7.2485040723706105,5.5909869805108565
0.7067870576254881,0.48859115744677445,0.05517004266317359,0.15866148358115809,-0.36937423507278316,0.24613939255015865,-0.17160615423587564,-0.08392221270976992,0.702241366615757,0.4813481025895991,0.06354195455572934,0.1477682419769475,-0.37601157231426874,0.25114591141062803,-0.1773916469055567,-0.1155909429709677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2943164135125239,0.14724302331035663,0.5310738882851963,-0.11272980836865386,-0.10908178711492253,0.7407335747640424,-0.005500360423015876,-0.1906162041450694,0.39445703059678816,-0.18500074238611455,-0.20337659238815287,-0.28538879633952596,-0.6959911528687486,-0.149352791927416,-0.16983040105068123,-0.38963735251216813,6.2878585601617845,6.2878585601617845,4.718498871295094
0.7538272043374238,-0.11955173315626802,0.201819440202612,-0.4991524934789698,0.10614440121216016,-0.0680913158231097,-0.20609738405258426,0.2630369517722919,0.7540144823187049,-0.1309917716208276,0.20865399797314163,-0.5007227551081014,0.1585266554483499,-0.1070581039912531,-0.20201284641496084,0.20649992647347973,0.41771315696270594,0.3068147208795395,-0.06865383461045642,0.058813529512038214,-0.3222002894293608,0.6912881936933395,-0.371838888974867,-0.05702203687390684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544088078413425,-0.3198360837271477,0.0947399082092395,-0.35599290988558985,0.5154152642968699,-0.4475251427808883,-0.0009102816950547428,-0.005827836144902179,7.31986492980897,7.31986492980897,5.84354441703136
0.7804505508319227,-0.1777700711681319,0.435515212332498,0.2899647847793982,0.14077259001273454,0.11764483607150872,0.2260260097290574,0.028225454657390854,0.7816508143987404,-0.1727959483954227,0.42367275139692556,0.32011668387729897,0.11539845790489171,0.09152412576923957,0.22886452794101372,-0.055837542574500305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00465949676076382,0.04628889144773564,0.11973306624004865,0.04846903677204935,0.49267063684209034,0.6143639369040181,0.14195691931541976,0.5838075047697677,0.6567519755265069,-0.534889027240688,0.07707412011268361,-0.04591764905872611,-0.5092518208985258,-0.002285503723895182,0.0880468531257636,-0.08617906783105976,6.342121418721152,6.342121418721152,5.968707559985366
0.7374697644441591,0.25848781856154474,-0.45624635076628184,-0.10152598657608128,0.04174103955033334,-0.07870541468696406,0.29226838532460864,-0.2783818778299537,0.7526909040241329,0.274632277043737,-0.4746545876038456,-0.10846850062940423,0.013541731606040674,-0.05969729054387472,0.2882391682949705,-0.18477597005669263,0.4087625267295848,-0.5727318686028037,0.2686701118412371,-0.18715920763694457,-0.17421505656990113,-0.5631891904756825,-0.09525685188336512,-0.2026632364127166,0.033109653058791266,0.2363868060611101,0.4448602873255055,0.8280628853270492,-0.054520830350843055,0.23405445019266138,0.005175293827313241,-0.04068686809931414,0.6415963202572266,0.5272959872387998,-0.37365477343961345,0.12061776570562686,0.027016052037709546,-0.18274654703983928,0.33560095396074574,0.09691439900328877,6.214608098422191,6.214608098422191,4.875197323201151
0.7820804414794497,-0.3317713621501307,-0.33629542655938155,-0.1091077819798204,-0.17587649540357636,0.2987513331117417,0.1500403896688212,-0.10286790119169617,0.7787318045256946,-0.32645685591325646,-0.34145964200654866,-0.11480406173374287,-0.17139972612048543,0.29570232870259355,0.17441337953771302,-0.09995137748676042,0.5618723155654736,0.15797747823774444,-0.48033235207786446,-0.02815726485000439,0.5833225313194512,0.04407943475302083,-0.13528542922425071,-0.25946155376236657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6903650795469132,-0.6430980527200714,-0.16964826323394597,0.1963810688234189,-0.02538291995242779,-0.07856171318627324,0.15959734244533602,-0.10093238825880746,8.23323750070527,8.256607344626158,5.393627546352361
0.5011887491920165,0.17131300833865445,0.2694094174539408,-0.022984085421033258,-0.08586524479114088,0.09529742876157206,-0.15440127023346625,-0.778497139378477,0.48149746494782264,0.16170298731115051,0.2541534704533027,-0.015410122385475861,-0.09687920282016485,0.14468705924520442,-0.19482282065544085,-0.7803236637625691,0.6662231782159042,0.4531267853868425,0.09303150339256369,-0.04159200708435055,-0.2423886242368303,-0.2297415226464341,-0.3410735860726107,0.33551964769942316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68078084627262,0.2982644725409887,0.5394527565876319,0.3365699131799106,-0.1353762529164421,-0.04206716413961061,-0.023689962173286807,-0.15043128085619886,5.062595033026967,5.062595033026967,5.049856007249537
0.863333368499499,0.07538495616865855,0.04406191797598366,-0.44649068397689556,-0.1758575624466041,0.032847403362208476,-0.0613389238574786,-0.1091325889346756,0.8646095337607959,0.0741601823937182,0.048138537400977455,-0.4305568389508072,-0.17788201072725454,0.06476826905201526,-0.0687009005511695,-0.13673828642317384,0.5672872528574484,-0.6366460457925868,0.167066751585212,-0.1691450406784553,0.27475992608624444,0.05675933044836473,-0.008562626281414285,0.37088769689228246,0.02011735572538629,0.01804341970282959,0.06128811238031461,0.07017116896684666,-0.009844835319955655,0.1564576999894241,0.32839073641431105,0.9263763235853659,0.8267195964930346,-0.04224793939844088,0.23319617723081723,0.34512069841370824,-0.017891155400350855,-0.138632640454501,0.34632043780943805,0.04223882996580011,7.60339933974067,7.60339933974067,5.60947179518496
0.845922660203221,-0.19735375155321777,0.04191688667917554,-0.081543169459949,-0.19163008720340188,0.12443006258759895,0.2636792732241778,-0.33960027370860607,0.869623958844266,-0.20217014211019732,0.038793559679428886,-0.06528226726340695,-0.1999415733424463,0.14024368939967788,0.23897023878537482,-0.283483666124331,0.3892177122937426,-0.5010967217681118,0.1989484987392612,-0.15733718544690375,0.22692718766091652,0.32787851651738753,0.21333014980639886,0.5732068822731993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502666467856476,0.33067641746099335,-0.33159600612691875,-0.11897643902616975,0.4185201537354249,0.5453875486306831,0.001147652206082732,-0.20312609461979594,6.9985096422506015,6.9985096422506015,4.8283137373023015
0.7708954335970848,0.038350532310928546,0.4723883339514018,0.15067993938900526,-0.12213415601995722,0.22502221640405382,0.26605741152021095,-0.14851258793799446,0.7761561649083774,0.03993487707569618,0.46783381224048104,0.17662175105908784,-0.13441457901850004,0.22576869949060774,0.25827952854081393,-0.10087613622340318,0.666738040107591,0.6464868097722216,-0.029725684440677056,0.03957972376686606,0.27770047700882894,-0.08704400585420201,-0.006852612110626135,0.22432977429730452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5796439968944992,0.1824145462435893,0.7010333773675649,0.15624006687900965,-0.20614938227459909,0.20430561357486948,0.06886435026027625,-0.16092969028122328,6.690842277418564,6.690842277418564,5.303304908059076
0.6601056697675232,0.20176054447743194,-0.07015938702110053,-0.14336558329788437,0.1801159762252188,-0.033876378126133096,0.1317055705801655,0.6686863436343421,0.7087439697644716,0.2196862850633316,-0.07408138686035774,-0.15942494861176967,0.19675953497502197,-0.02515125930749079,0.11633642394114463,0.6046771794724832,0.6408407812771596,-0.411093490236475,0.14095570485623277,-0.05110630811892489,0.06947855337730338,-0.28941885098421943,-0.5435127929530733,-0.1176782608986471,0.004096413735503535,0.10808223102243626,0.3782932936112193,-0.03215319109710037,-0.15325874752214763,0.2417188801012306,0.10451536015961824,0.866788374312914,0.8710119395978307,0.15310204791236576,0.3639371584281814,0.24300063871495609,-0.011966688866557567,0.05756248274541677,0.07744917779596135,-0.13016674728552183,7.0587581525186645,7.0587581525186645,5.575949103146316
0.8389929260496038,-0.018056505952484727,0.40977928197203817,-0.3082384476227149,0.11773817844596286,-0.03130081799772694,0.042060289300373324,-0.12737246287169,0.8457643682456528,-0.02209341855733946,0.4107637884289752,-0.2950609359205331,0.13132381849601266,-0.039542339008459854,0.05509618092386965,-0.08100331746680306,0.603981061152529,-0.2544765046401905,-0.33345335473491783,-0.020916327941048588,0.13209240614435772,-0.032909353916092524,-0.5439034065341631,0.3800757935215286,0.0009979741602701543,0.006357694387241676,0.022469276806157856,-0.004432888867612973,-0.012981010840836237,0.05447813692707907,0.9489223054265021,-0.30958706220432786,0.665523206252396,-0.3839249438897327,-0.26160489254790587,0.04786908479370237,0.35368578480549206,0.30439139639359125,-0.3473370931400908,0.023687918268238673,7.329093736246591,7.329093736246591,5.3471075307174685
0.5106364411100264,-0.1370321930795629,0.2628235961725178,-0.31658628931540406,-0.5986252516429196,-0.029223633839311567,-0.4179308392754417,0.13151837394806268,0.5061288157726173,-0.14243971506398276,0.2659534337633848,-0.28974816050573104,-0.6079272663003996,0.026756960375533004,-0.4451912514614304,-0.01930226806103584,0.5782445667996702,-0.2550053872029286,0.026416197546364175,0.08286685663218725,0.3473405158659017,0.3446016370222418,-0.5924826736734704,-0.05108131986915122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5545406232566148,-0.10154089649854263,0.0588575489944392,-0.7311741190157408,0.15226478233086985,-0.346336751494961,-0.027698026366678983,-0.013908632765340288,5.840641657373398,5.840641657373398,5.5134287461649825
0.8198869954203682,0.1413754743987869,0.15544767014429112,0.46344756325399494,-0.1265735716821112,0.1086503260425548,0.11056264678692154,0.16970800416502352,0.8296355798259255,0.13683332973245083,0.17260420132718587,0.4637314887076773,-0.13004091674266005,0.09245717897367366,0.14498059359805907,0.04079213325274322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6221788462168063,0.3673936390582512,-0.4291818984911602,-0.2834521484456069,-0.09084752975946206,0.010902908349641473,0.42068965684800935,0.1673954610979026,6.54534966033442,6.587550014824796,4.90527477843843
0.767170272353232,0.03822607421103775,0.4807657221671146,0.19126952147951845,-0.19152389480961612,0.29523484113886284,0.07905514451775306,0.11033631056887734,0.7695733458306989,0.0353652461395324,0.47514310636942914,0.2106992177592258,-0.17927448108738767,0.28097666829711415,0.08739004273060047,0.13276590523450948,0.5963449750490092,0.02668801925853549,-0.206841798841923,0.017963527699695003,-0.29148866725283895,-0.5062152936758492,-0.5084942374295156,0.027717252733364284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7419600887783081,-0.08836099162052599,-0.07763638168996331,0.3168836475886792,0.4066547246600591,-0.0862618097319855,-0.3711284725568895,-0.15716042727070687,7.170888478512505,7.170888478512505,5.480638923341991
0.8039770679896023,-0.18744134087628514,-0.3512637519944347,-0.2920195016065497,0.07751605415647814,0.2940574398968713,-0.09484465170252604,-0.09138369945636787,0.8067664949453138,-0.18733677001311672,-0.35649781737791925,-0.291711888899969,0.08494367554802619,0.30055292867516703,-0.05554028388218947,0.03484283612673941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03596707303580851,0.03720383673765653,0.09269990967031776,0.02324409304898234,0.07948469165899708,0.9868541792356235,-0.029827745596063167,0.08426150594663122,0.6795448007782893,-0.32167615355906914,0.1117849842411758,-0.3687850293812332,0.3402873281175054,-0.3814790969189649,0.04584695641919421,0.15106728597799468,8.345692873253865,8.345692873253865,5.755742213586912
0.843466328831978,-0.23464656673275816,-0.1314456656097853,-0.31098928877817955,-0.20710702315131319,-0.003824024431948733,0.27361619597605225,0.04170701623249142,0.841657325413233,-0.23584085682705336,-0.13584843884653072,-0.29612822734875494,-0.21011655830502407,0.005101150592767244,0.2721915312644358,0.10762012802525389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020870575849554367,0.2696518731890921,0.9046856465433304,-0.23750547150969625,-0.22301380267099574,-0.016594627600133582,-0.03869311558898527,-0.02190030250493355,0.6116335684624468,-0.6514168680440052,0.07753645462419366,-0.1989222826456394,-0.3657683139108745,-0.11787133894654896,-0.05595220297272983,-0.07188674846752556,7.916078096302786,7.916078096302786,6.828712071641684
0.7129120020594988,-0.15966065286270886,0.09343668025790582,0.29635745170331895,-0.326368284325163,0.08763222853509571,-0.28688750355996356,-0.4161810863782997,0.6974779509351875,-0.15849840466172954,0.08021745733978725,0.30017157645007286,-0.329956402966066,0.09453685335661416,-0.2937807923998439,-0.43330053014553477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6740940738973313,-0.5132743394996665,0.20185042579967186,-0.06192605611198509,-0.3044021817955039,0.18575306047026047,-0.2917977271055625,-0.15892576829036584,6.369900982828227,6.369900982828227,5.733341276897746
0.8407027627394917,0.023492551454060703,-0.43599722195545537,0.11339910675081642,-0.10034088065091074,-0.25607666830271786,0.10979228509429678,0.04490135341566859,0.8324617795422666,0.02513205047280192,-0.4419594838124772,0.09973627645488814,-0.11020648371001578,-0.26846744791268246,0.11387539526599157,-0.0625492620261604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02267838251263969,0.2562123208754049,0.8992206396521634,-0.21337048562914865,-0.26802607034930037,0.01770746691906162,-0.08579018624515235,-0.014308384137580649,0.6950109782656266,-0.5208765045797977,-0.2552759548043707,0.017630132156067298,-0.3034840605260663,-0.0841733000944379,-0.10940901740158292,-0.2627027214836338,7.616283561580385,7.616283561580385,5.44673737166631
0.8260665230836671,0.08998213285010084,-0.30467804690734823,0.02732893391662086,0.3149008919725834,0.09178618391716369,-0.32799465236628067,0.0278202265956119,0.8210673899892207,0.09666248020489988,-0.30913048656550995,0.02776382303743103,0.3359342264574933,0.08284251602566127,-0.3167971508474377,0.009853764302682208,0.7271580586565056,-0.4438469851463283,0.06339644883992392,0.17627478452507686,-0.17509467968769332,0.3736288056832239,0.2560978919215148,-0.05750078768755819,0.008045795175966229,0.23040317979158423,0.7861038768097128,-0.12452236962900133,-0.40738249431407486,-0.2391442783409165,0.02351753275702023,-0.29946779019603886,0.8110701601652521,-0.11109100950474884,0.1037919882217557,0.43519764275894934,0.22548092458501476,-0.13225203820797043,0.21591462479228496,-0.12125528299290018,6.893656354602635,6.893656354602635,5.459585514144159
0.8042237281078102,-0.27831565198528885,-0.16027751257512124,0.26551775982108156,-0.11835115823378178,-0.2225213575146578,0.33159752188177355,0.07807921277220645,0.8004151939205983,-0.27217674415902593,-0.17898876490852061,0.261477953465465,-0.11722696639370915,-0.23486737131999966,0.3101960114416137,0.14043229647468408,0.559582130638991,-0.4069601048140509,-0.5690382654264394,-0.01764371587917957,-0.28615876580598587,-0.1986335598789493,-0.08601338856817617,-0.26152443587347346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6767621421234724,-0.41027553386889565,0.17778870144962136,-0.3410771036402589,0.35880372337727506,-0.3025974393336811,0.014100885042852463,-0.0722524681002824,7.251344983372214,7.251344983372214,5.6131281063880705
0.8606946082873816,0.01328786278527645,0.31133498216223554,-0.2659876058166648,-0.16704574709585243,-0.22789918996157874,0.05456398022428705,0.09235689500907777,0.8683340122572383,0.007297150465948246,0.3121267879518655,-0.25214639818154433,-0.1677379779009581,-0.2182247530979668,0.050618961029693404,0.08137263402737095,0.6407173983196609,-0.47480718093411634,0.42887449231761504,-0.13636516636750595,0.17369458446191344,0.10781119101398122,0.3171442996909559,0.13833654346930763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8213845797652853,0.4119836547140101,0.24950240886034655,0.19859968303555472,-0.16991520957415981,-0.09300791150829395,-0.08733539921508066,-0.0935651229867835,7.545918151209323,7.545918151209323,5.0238805208462765
0.5548228938529628,0.3770427780957176,-0.12321702553958382,-0.3315951296040414,0.11277869960341708,0.17807170322845878,-0.5465645201442598,0.28585169813575806,0.536309112886404,0.35930902128141956,-0.12061615964004659,-0.3218497046485112,0.1438301457683838,0.1916465221244623,-0.5615694640719276,0.30390509877254646,0.3698645541677174,-0.1118079239199788,0.12283490877294753,0.00044203701502010565,-0.38094664291523284,0.574101848771908,-0.5611364137719665,-0.21453027090941365,0.02560596611425615,0.21537136629221634,0.7500342246318199,-0.20776473402826526,-0.12554243670620255,0.5536497020897044,-0.15112604925672937,-0.04597833678801103,0.6794017315272454,0.2517798219253511,0.12048884489111741,0.16713470411079703,-0.175136941544765,-0.21450132165775562,-0.14960643726439918,0.5774970009013856,6.467698726104354,6.467698726104354,5.2832037287379885
0.7073578452988576,0.1343013748353162,0.3252405217001692,-0.3257766891660734,0.21327392509585727,-0.4190482466972842,0.16918522695751795,0.14136948060018617,0.7071153028658179,0.12855090746713288,0.32740192242533,-0.32160327639515957,0.22845620599629546,-0.4086252012590408,0.14999981968440546,0.1765649664539608,0.7848062412627359,0.2461844898647645,-0.2013098364044898,0.04885611196306885,0.008712848910695735,-0.4173554917408265,-0.24743230159190882,0.21230997767955828,0.3649532426089841,0.08682959177327587,0.06156217478094723,0.008363358254594019,-0.06428843067178168,0.7698487292070288,0.11845967180432172,0.494547412846043,0.7007627680189685,0.027062760765540345,-0.45326201029982616,0.24728447414040328,0.20927407078630766,-0.29733564618808567,0.3134689552283675,0.10552809918065188,6.597145701886651,6.597145701886651,5.147494476813453
0.8795742801071309,-0.1059060065666864,-0.027366094797300525,0.14912769557913677,0.13509523524020356,0.26405367127620955,-0.1432176455725278,-0.2892380903538334,0.8544716776055776,-0.1014899365912471,-0.04141897591669775,0.15396406673288587,0.129667981241351,0.25388992993348997,-0.11795332668647479,-0.37278762100216245,0.43400599880997254,-0.5918136593155439,0.0645305224063439,-0.16975880448934033,0.03591270320826984,0.27224414221325466,0.1765867698722309,0.5672950406144528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7270678090570396,0.2265377787616701,-0.11721893970944693,-0.2134640622527397,-0.1494400387349187,-0.01137850020695936,-0.5327158626091669,-0.23344777661651386,6.3080984415095305,6.3080984415095305,4.634728988229636
